1
TRAINING,9,0.69,735.0,294.0,220.5,3.5,2.0,0.4,4.0,16.81
TRAINING,5,0.66,759.5,318.5,220.5,3.5,4.0,0.25,5.0,15.8
TRAINING,9,0.74,686.0,245.0,220.5,3.5,4.0,0.25,3.0,14.72
TRAINING,3,0.9,563.5,318.5,122.5,7.0,3.0,0.4,1.0,36.38
TRAINING,5,0.66,759.5,318.5,220.5,3.5,2.0,0.1,2.0,14.86
TRAINING,3,0.76,661.5,416.5,122.5,7.0,4.0,0.4,5.0,37.79
TRAINING,5,0.64,784.0,343.0,220.5,3.5,3.0,0.25,2.0,20.56
TRAINING,3,0.98,514.5,294.0,110.25,7.0,2.0,0.25,3.0,29.43
TRAINING,9,0.69,735.0,294.0,220.5,3.5,4.0,0.25,2.0,15.66
TRAINING,3,0.9,563.5,318.5,122.5,7.0,4.0,0.25,3.0,32.83
TRAINING,9,0.71,710.5,269.5,220.5,3.5,3.0,0.4,4.0,17.2
TRAINING,5,0.62,808.5,367.5,220.5,3.5,3.0,0.1,3.0,14.23
TRAINING,9,0.71,710.5,269.5,220.5,3.5,4.0,0.4,5.0,15.33
TRAINING,9,0.74,686.0,245.0,220.5,3.5,5.0,0.25,2.0,15.44
TRAINING,5,0.64,784.0,343.0,220.5,3.5,3.0,0.4,2.0,22.07
TRAINING,3,0.76,661.5,416.5,122.5,7.0,5.0,0.1,2.0,33.78
TRAINING,5,0.62,808.5,367.5,220.5,3.5,3.0,0.1,4.0,14.34
TRAINING,3,0.86,588.0,294.0,147.0,7.0,3.0,0.25,5.0,29.43
TRAINING,3,0.79,637.0,343.0,147.0,7.0,5.0,0.4,5.0,44.87
TRAINING,9,0.71,710.5,269.5,220.5,3.5,4.0,0.1,4.0,13.79
TRAINING,9,0.69,735.0,294.0,220.5,3.5,2.0,0.0,0.0,11.74
TRAINING,9,0.69,735.0,294.0,220.5,3.5,3.0,0.1,3.0,14.27
TRAINING,9,0.74,686.0,245.0,220.5,3.5,4.0,0.25,2.0,15.18
TRAINING,5,0.66,759.5,318.5,220.5,3.5,3.0,0.25,3.0,15.8
TRAINING,3,0.76,661.5,416.5,122.5,7.0,3.0,0.4,5.0,39.8
TRAINING,3,0.98,514.5,294.0,110.25,7.0,2.0,0.25,2.0,29.62
TRAINING,9,0.69,735.0,294.0,220.5,3.5,4.0,0.1,2.0,13.32
TRAINING,5,0.64,784.0,343.0,220.5,3.5,4.0,0.1,5.0,19.26
TRAINING,5,0.66,759.5,318.5,220.5,3.5,4.0,0.0,0.0,12.4
TRAINING,3,0.86,588.0,294.0,147.0,7.0,4.0,0.4,1.0,31.7
TRAINING,3,0.79,637.0,343.0,147.0,7.0,3.0,0.4,3.0,44.18
TRAINING,3,0.79,637.0,343.0,147.0,7.0,3.0,0.1,5.0,34.18
TRAINING,3,0.86,588.0,294.0,147.0,7.0,4.0,0.25,1.0,30.12
TRAINING,3,0.79,637.0,343.0,147.0,7.0,5.0,0.1,5.0,41.26
TRAINING,5,0.66,759.5,318.5,220.5,3.5,3.0,0.1,4.0,14.67
TRAINING,5,0.66,759.5,318.5,220.5,3.5,2.0,0.25,2.0,15.89
TRAINING,3,0.76,661.5,416.5,122.5,7.0,5.0,0.1,5.0,33.88
TRAINING,9,0.71,710.5,269.5,220.5,3.5,4.0,0.25,4.0,15.2
TRAINING,3,0.98,514.5,294.0,110.25,7.0,3.0,0.25,5.0,29.77
TRAINING,3,0.86,588.0,294.0,147.0,7.0,5.0,0.25,4.0,28.31
TRAINING,3,0.9,563.5,318.5,122.5,7.0,5.0,0.25,1.0,37.58
TRAINING,3,0.86,588.0,294.0,147.0,7.0,3.0,0.4,2.0,30.53
TRAINING,3,0.86,588.0,294.0,147.0,7.0,4.0,0.4,3.0,30.11
TRAINING,3,0.79,637.0,343.0,147.0,7.0,4.0,0.25,4.0,44.16
TRAINING,5,0.64,784.0,343.0,220.5,3.5,5.0,0.0,0.0,16.67
TRAINING,9,0.74,686.0,245.0,220.5,3.5,3.0,0.1,1.0,13.71
TRAINING,5,0.62,808.5,367.5,220.5,3.5,3.0,0.4,4.0,16.79
TRAINING,9,0.69,735.0,294.0,220.5,3.5,5.0,0.1,1.0,14.45
TRAINING,3,0.98,514.5,294.0,110.25,7.0,4.0,0.25,1.0,29.28
TRAINING,3,0.9,563.5,318.5,122.5,7.0,3.0,0.1,1.0,29.87
TRAINING,9,0.71,710.5,269.5,220.5,3.5,5.0,0.4,3.0,16.1
TRAINING,5,0.66,759.5,318.5,220.5,3.5,5.0,0.1,1.0,13.65
TRAINING,3,0.86,588.0,294.0,147.0,7.0,4.0,0.4,4.0,36.21
TRAINING,3,0.79,637.0,343.0,147.0,7.0,2.0,0.25,5.0,37.54
TRAINING,5,0.62,808.5,367.5,220.5,3.5,4.0,0.4,2.0,16.86
TRAINING,9,0.71,710.5,269.5,220.5,3.5,2.0,0.4,5.0,15.59
TRAINING,3,0.9,563.5,318.5,122.5,7.0,5.0,0.1,2.0,34.2
TRAINING,3,0.82,612.5,318.5,147.0,7.0,5.0,0.4,3.0,29.64
TRAINING,3,0.76,661.5,416.5,122.5,7.0,2.0,0.25,4.0,37.2
TRAINING,5,0.66,759.5,318.5,220.5,3.5,5.0,0.4,4.0,18.24
TRAINING,3,0.79,637.0,343.0,147.0,7.0,4.0,0.0,0.0,30.93
TRAINING,5,0.66,759.5,318.5,220.5,3.5,3.0,0.1,3.0,13.7
TRAINING,5,0.66,759.5,318.5,220.5,3.5,3.0,0.1,5.0,14.81
TRAINING,9,0.69,735.0,294.0,220.5,3.5,3.0,0.0,0.0,12.05
TRAINING,3,0.9,563.5,318.5,122.5,7.0,2.0,0.0,0.0,28.28
TRAINING,3,0.79,637.0,343.0,147.0,7.0,4.0,0.25,5.0,45.28
TRAINING,9,0.71,710.5,269.5,220.5,3.5,2.0,0.1,5.0,14.18
TRAINING,9,0.69,735.0,294.0,220.5,3.5,4.0,0.1,5.0,14.46
TRAINING,5,0.62,808.5,367.5,220.5,3.5,4.0,0.4,5.0,16.61
TRAINING,3,0.86,588.0,294.0,147.0,7.0,3.0,0.4,4.0,36.2
TRAINING,9,0.74,686.0,245.0,220.5,3.5,5.0,0.25,3.0,14.76
TRAINING,9,0.74,686.0,245.0,220.5,3.5,2.0,0.1,1.0,13.43
TRAINING,9,0.71,710.5,269.5,220.5,3.5,2.0,0.1,2.0,13.67
TRAINING,9,0.74,686.0,245.0,220.5,3.5,4.0,0.0,0.0,10.94
TRAINING,5,0.62,808.5,367.5,220.5,3.5,5.0,0.0,0.0,12.04
TRAINING,9,0.71,710.5,269.5,220.5,3.5,2.0,0.25,4.0,14.67
TRAINING,3,0.86,588.0,294.0,147.0,7.0,3.0,0.1,2.0,25.63
TRAINING,3,0.76,661.5,416.5,122.5,7.0,3.0,0.1,3.0,34.11
TRAINING,3,0.79,637.0,343.0,147.0,7.0,3.0,0.1,3.0,41.22
TRAINING,3,0.9,563.5,318.5,122.5,7.0,2.0,0.25,4.0,32.12
TRAINING,3,0.9,563.5,318.5,122.5,7.0,3.0,0.1,3.0,32.85
TRAINING,5,0.62,808.5,367.5,220.5,3.5,2.0,0.25,2.0,15.32
TRAINING,3,0.98,514.5,294.0,110.25,7.0,2.0,0.1,2.0,25.95
TRAINING,3,0.76,661.5,416.5,122.5,7.0,5.0,0.1,4.0,34.05
TRAINING,5,0.62,808.5,367.5,220.5,3.5,3.0,0.4,2.0,17.38
TRAINING,3,0.86,588.0,294.0,147.0,7.0,5.0,0.25,1.0,34.73
TRAINING,5,0.64,784.0,343.0,220.5,3.5,5.0,0.1,3.0,19.29
TRAINING,3,0.82,612.5,318.5,147.0,7.0,3.0,0.25,1.0,27.84
TRAINING,5,0.64,784.0,343.0,220.5,3.5,4.0,0.4,5.0,20.71
TRAINING,5,0.62,808.5,367.5,220.5,3.5,3.0,0.0,0.0,12.22
TRAINING,5,0.66,759.5,318.5,220.5,3.5,3.0,0.25,2.0,15.85
TRAINING,9,0.69,735.0,294.0,220.5,3.5,4.0,0.4,5.0,16.54
TRAINING,3,0.98,514.5,294.0,110.25,7.0,4.0,0.1,2.0,26.13
TRAINING,3,0.86,588.0,294.0,147.0,7.0,5.0,0.4,5.0,35.71
TRAINING,3,0.79,637.0,343.0,147.0,7.0,3.0,0.25,5.0,36.66
TRAINING,3,0.98,514.5,294.0,110.25,7.0,3.0,0.4,2.0,33.13
TRAINING,3,0.98,514.5,294.0,110.25,7.0,4.0,0.4,1.0,32.83
TRAINING,3,0.76,661.5,416.5,122.5,7.0,3.0,0.4,3.0,38.48
TRAINING,3,0.82,612.5,318.5,147.0,7.0,5.0,0.0,0.0,24.93
TRAINING,3,0.9,563.5,318.5,122.5,7.0,4.0,0.4,4.0,39.22
TRAINING,5,0.64,784.0,343.0,220.5,3.5,5.0,0.25,4.0,19.9
TRAINING,3,0.86,588.0,294.0,147.0,7.0,3.0,0.4,1.0,30.66
TRAINING,3,0.86,588.0,294.0,147.0,7.0,4.0,0.1,1.0,27.03
TRAINING,5,0.64,784.0,343.0,220.5,3.5,4.0,0.0,0.0,16.75
TEST,3,0.79,637.0,343.0,147.0,7.0,4.0,0.4,1.0,38.35
TEST,3,0.82,612.5,318.5,147.0,7.0,4.0,0.25,3.0,26.95
TEST,9,0.74,686.0,245.0,220.5,3.5,3.0,0.1,5.0,13.44
TEST,9,0.69,735.0,294.0,220.5,3.5,4.0,0.25,4.0,15.83
TEST,3,0.82,612.5,318.5,147.0,7.0,4.0,0.1,5.0,28.88
TEST,3,0.86,588.0,294.0,147.0,7.0,2.0,0.1,5.0,25.82
TEST,3,0.79,637.0,343.0,147.0,7.0,5.0,0.1,3.0,34.29
TEST,3,0.76,661.5,416.5,122.5,7.0,4.0,0.25,2.0,37.28
TEST,9,0.71,710.5,269.5,220.5,3.5,5.0,0.1,3.0,13.87
TEST,3,0.86,588.0,294.0,147.0,7.0,3.0,0.1,5.0,27.33
TEST,9,0.74,686.0,245.0,220.5,3.5,3.0,0.25,1.0,15.5
TEST,3,0.9,563.5,318.5,122.5,7.0,2.0,0.4,3.0,37.26
TEST,9,0.69,735.0,294.0,220.5,3.5,5.0,0.1,4.0,14.73
TEST,9,0.69,735.0,294.0,220.5,3.5,2.0,0.25,5.0,15.14
TEST,3,0.98,514.5,294.0,110.25,7.0,5.0,0.4,5.0,34.01
TEST,3,0.9,563.5,318.5,122.5,7.0,3.0,0.1,5.0,29.52
TEST,9,0.71,710.5,269.5,220.5,3.5,2.0,0.4,1.0,17.1
TEST,5,0.62,808.5,367.5,220.5,3.5,5.0,0.25,5.0,14.75
TEST,5,0.66,759.5,318.5,220.5,3.5,3.0,0.4,4.0,17.82
TEST,5,0.62,808.5,367.5,220.5,3.5,2.0,0.25,5.0,15.19
TEST,5,0.66,759.5,318.5,220.5,3.5,3.0,0.4,2.0,17.89
TEST,3,0.76,661.5,416.5,122.5,7.0,2.0,0.4,5.0,39.37
TEST,9,0.69,735.0,294.0,220.5,3.5,5.0,0.25,2.0,15.99
TEST,3,0.76,661.5,416.5,122.5,7.0,3.0,0.25,4.0,36.76
TEST,3,0.98,514.5,294.0,110.25,7.0,3.0,0.4,4.0,33.06
TEST,3,0.82,612.5,318.5,147.0,7.0,2.0,0.1,4.0,24.61
TEST,3,0.76,661.5,416.5,122.5,7.0,5.0,0.25,5.0,36.15
TEST,3,0.9,563.5,318.5,122.5,7.0,5.0,0.25,4.0,33.16
TEST,9,0.71,710.5,269.5,220.5,3.5,4.0,0.1,1.0,13.87
TEST,9,0.71,710.5,269.5,220.5,3.5,3.0,0.1,4.0,14.12
TEST,3,0.86,588.0,294.0,147.0,7.0,4.0,0.25,3.0,28.38
TEST,9,0.74,686.0,245.0,220.5,3.5,3.0,0.1,4.0,13.36
TEST,3,0.82,612.5,318.5,147.0,7.0,4.0,0.4,3.0,29.77
TEST,5,0.66,759.5,318.5,220.5,3.5,4.0,0.25,1.0,16.39
TEST,3,0.82,612.5,318.5,147.0,7.0,3.0,0.4,4.0,32.35
TEST,9,0.71,710.5,269.5,220.5,3.5,3.0,0.25,4.0,15.09
TEST,3,0.79,637.0,343.0,147.0,7.0,2.0,0.25,3.0,45.13
TEST,3,0.98,514.5,294.0,110.25,7.0,4.0,0.4,5.0,33.76
TEST,9,0.69,735.0,294.0,220.5,3.5,4.0,0.4,2.0,17.23
TEST,5,0.62,808.5,367.5,220.5,3.5,4.0,0.1,5.0,13.99
TEST,3,0.9,563.5,318.5,122.5,7.0,4.0,0.1,3.0,30.08
TEST,5,0.66,759.5,318.5,220.5,3.5,4.0,0.4,3.0,18.1
TEST,5,0.62,808.5,367.5,220.5,3.5,3.0,0.25,3.0,14.96
TEST,3,0.79,637.0,343.0,147.0,7.0,4.0,0.4,4.0,46.23
TEST,3,0.79,637.0,343.0,147.0,7.0,5.0,0.25,1.0,45.52
TEST,5,0.66,759.5,318.5,220.5,3.5,5.0,0.25,4.0,16.14
TEST,9,0.74,686.0,245.0,220.5,3.5,5.0,0.4,5.0,16.7
TEST,5,0.62,808.5,367.5,220.5,3.5,4.0,0.4,4.0,16.58
TEST,9,0.74,686.0,245.0,220.5,3.5,5.0,0.4,2.0,17.03
TEST,9,0.71,710.5,269.5,220.5,3.5,3.0,0.0,0.0,11.72
TEST,3,0.9,563.5,318.5,122.5,7.0,3.0,0.25,3.0,35.1
TEST,3,0.86,588.0,294.0,147.0,7.0,2.0,0.4,5.0,29.69
TEST,5,0.62,808.5,367.5,220.5,3.5,4.0,0.1,3.0,14.14
TEST,9,0.69,735.0,294.0,220.5,3.5,2.0,0.1,4.0,14.29
TEST,3,0.79,637.0,343.0,147.0,7.0,2.0,0.4,1.0,45.29
TEST,3,0.98,514.5,294.0,110.25,7.0,4.0,0.4,2.0,33.94
TEST,9,0.69,735.0,294.0,220.5,3.5,2.0,0.25,1.0,15.21
TEST,3,0.86,588.0,294.0,147.0,7.0,3.0,0.25,1.0,28.61
TEST,9,0.71,710.5,269.5,220.5,3.5,3.0,0.25,5.0,14.71
TEST,9,0.74,686.0,245.0,220.5,3.5,5.0,0.1,1.0,13.7
TEST,3,0.76,661.5,416.5,122.5,7.0,3.0,0.4,4.0,39.67
TEST,3,0.82,612.5,318.5,147.0,7.0,3.0,0.25,5.0,26.08
TEST,9,0.69,735.0,294.0,220.5,3.5,3.0,0.1,2.0,13.54
TEST,3,0.9,563.5,318.5,122.5,7.0,4.0,0.1,4.0,32.83
TEST,5,0.66,759.5,318.5,220.5,3.5,3.0,0.4,1.0,18.03
TEST,3,0.79,637.0,343.0,147.0,7.0,2.0,0.4,3.0,46.44
TEST,3,0.76,661.5,416.5,122.5,7.0,5.0,0.4,5.0,38.18
TEST,5,0.66,759.5,318.5,220.5,3.5,4.0,0.1,4.0,15.0
TEST,5,0.64,784.0,343.0,220.5,3.5,4.0,0.4,4.0,22.25
TEST,5,0.66,759.5,318.5,220.5,3.5,4.0,0.1,2.0,15.0
TEST,3,0.98,514.5,294.0,110.25,7.0,3.0,0.4,1.0,33.34
TEST,3,0.9,563.5,318.5,122.5,7.0,4.0,0.4,2.0,34.94
TEST,3,0.79,637.0,343.0,147.0,7.0,2.0,0.1,1.0,41.68
TEST,3,0.79,637.0,343.0,147.0,7.0,5.0,0.1,1.0,43.33
TEST,9,0.74,686.0,245.0,220.5,3.5,2.0,0.1,5.0,13.65
TEST,3,0.76,661.5,416.5,122.5,7.0,4.0,0.1,2.0,34.17
TEST,3,0.86,588.0,294.0,147.0,7.0,4.0,0.0,0.0,23.49
TEST,9,0.69,735.0,294.0,220.5,3.5,2.0,0.1,3.0,14.44
TEST,3,0.98,514.5,294.0,110.25,7.0,2.0,0.1,3.0,25.68
TEST,5,0.64,784.0,343.0,220.5,3.5,4.0,0.1,3.0,19.37
TEST,5,0.62,808.5,367.5,220.5,3.5,5.0,0.1,4.0,14.47
TEST,3,0.82,612.5,318.5,147.0,7.0,5.0,0.1,4.0,25.16
TEST,3,0.76,661.5,416.5,122.5,7.0,5.0,0.25,2.0,36.81
TEST,5,0.62,808.5,367.5,220.5,3.5,3.0,0.4,5.0,17.11
TEST,3,0.86,588.0,294.0,147.0,7.0,2.0,0.25,1.0,33.98
TEST,9,0.69,735.0,294.0,220.5,3.5,2.0,0.25,3.0,14.92
TEST,3,0.79,637.0,343.0,147.0,7.0,3.0,0.1,1.0,35.28
TEST,3,0.76,661.5,416.5,122.5,7.0,2.0,0.25,1.0,36.85
TEST,5,0.64,784.0,343.0,220.5,3.5,4.0,0.25,3.0,20.46
TEST,3,0.79,637.0,343.0,147.0,7.0,5.0,0.25,3.0,36.87
TEST,5,0.62,808.5,367.5,220.5,3.5,4.0,0.4,1.0,17.15
TEST,3,0.9,563.5,318.5,122.5,7.0,5.0,0.1,3.0,29.67
TEST,3,0.76,661.5,416.5,122.5,7.0,4.0,0.4,4.0,39.85
TEST,3,0.82,612.5,318.5,147.0,7.0,3.0,0.1,1.0,24.91
TEST,3,0.76,661.5,416.5,122.5,7.0,2.0,0.4,1.0,39.55
TEST,3,0.9,563.5,318.5,122.5,7.0,4.0,0.4,3.0,33.82
TEST,3,0.86,588.0,294.0,147.0,7.0,3.0,0.25,3.0,32.93
TEST,3,0.98,514.5,294.0,110.25,7.0,2.0,0.25,5.0,29.53
TEST,3,0.82,612.5,318.5,147.0,7.0,4.0,0.4,4.0,31.14
TEST,5,0.64,784.0,343.0,220.5,3.5,4.0,0.1,2.0,19.32
TEST,3,0.86,588.0,294.0,147.0,7.0,4.0,0.25,4.0,33.93
TEST,9,0.74,686.0,245.0,220.5,3.5,2.0,0.25,4.0,14.92
TEST,5,0.66,759.5,318.5,220.5,3.5,2.0,0.4,5.0,17.64
TEST,9,0.74,686.0,245.0,220.5,3.5,3.0,0.25,3.0,13.79
TEST,5,0.64,784.0,343.0,220.5,3.5,3.0,0.4,5.0,20.21
TEST,9,0.74,686.0,245.0,220.5,3.5,5.0,0.25,5.0,14.03
TEST,3,0.98,514.5,294.0,110.25,7.0,5.0,0.1,4.0,25.87
TEST,3,0.9,563.5,318.5,122.5,7.0,3.0,0.1,4.0,33.91
TEST,5,0.62,808.5,367.5,220.5,3.5,2.0,0.4,2.0,17.36
TEST,3,0.76,661.5,416.5,122.5,7.0,3.0,0.1,5.0,34.35
TEST,3,0.82,612.5,318.5,147.0,7.0,4.0,0.1,1.0,24.61
TEST,3,0.9,563.5,318.5,122.5,7.0,4.0,0.1,1.0,29.58
TEST,9,0.69,735.0,294.0,220.5,3.5,5.0,0.25,3.0,15.17
TEST,3,0.79,637.0,343.0,147.0,7.0,5.0,0.1,4.0,35.29
TEST,9,0.69,735.0,294.0,220.5,3.5,4.0,0.4,4.0,16.9
TEST,9,0.74,686.0,245.0,220.5,3.5,3.0,0.0,0.0,11.19
TEST,3,0.98,514.5,294.0,110.25,7.0,3.0,0.1,3.0,26.02
TEST,9,0.71,710.5,269.5,220.5,3.5,5.0,0.1,2.0,14.21
TEST,3,0.82,612.5,318.5,147.0,7.0,2.0,0.1,2.0,27.38
TEST,3,0.76,661.5,416.5,122.5,7.0,2.0,0.1,4.0,34.11
TEST,3,0.9,563.5,318.5,122.5,7.0,2.0,0.25,1.0,36.12
TEST,3,0.86,588.0,294.0,147.0,7.0,5.0,0.1,4.0,25.81
TEST,9,0.71,710.5,269.5,220.5,3.5,3.0,0.1,1.0,14.28
TEST,5,0.64,784.0,343.0,220.5,3.5,2.0,0.1,4.0,19.24
TEST,3,0.98,514.5,294.0,110.25,7.0,5.0,0.1,2.0,25.89
TEST,5,0.62,808.5,367.5,220.5,3.5,2.0,0.1,3.0,14.09
TEST,3,0.98,514.5,294.0,110.25,7.0,5.0,0.25,2.0,30.02
TEST,5,0.64,784.0,343.0,220.5,3.5,4.0,0.4,1.0,22.72
TEST,3,0.76,661.5,416.5,122.5,7.0,5.0,0.4,1.0,39.48
TEST,3,0.76,661.5,416.5,122.5,7.0,4.0,0.4,1.0,40.63
TEST,3,0.86,588.0,294.0,147.0,7.0,5.0,0.4,2.0,36.86
TEST,3,0.82,612.5,318.5,147.0,7.0,5.0,0.4,1.0,33.54
TEST,9,0.69,735.0,294.0,220.5,3.5,2.0,0.25,2.0,15.52
TEST,5,0.66,759.5,318.5,220.5,3.5,2.0,0.25,3.0,15.53
TEST,9,0.71,710.5,269.5,220.5,3.5,2.0,0.1,3.0,14.14
TEST,3,0.82,612.5,318.5,147.0,7.0,5.0,0.4,4.0,28.43
TEST,3,0.76,661.5,416.5,122.5,7.0,2.0,0.25,5.0,36.93
TEST,3,0.76,661.5,416.5,122.5,7.0,3.0,0.25,1.0,37.58
TEST,5,0.62,808.5,367.5,220.5,3.5,5.0,0.1,5.0,14.15
TEST,5,0.62,808.5,367.5,220.5,3.5,2.0,0.25,4.0,15.41
TEST,3,0.82,612.5,318.5,147.0,7.0,2.0,0.4,2.0,30.34
TEST,3,0.79,637.0,343.0,147.0,7.0,5.0,0.1,2.0,42.86
TEST,3,0.9,563.5,318.5,122.5,7.0,2.0,0.1,1.0,32.92
TEST,5,0.62,808.5,367.5,220.5,3.5,4.0,0.25,3.0,14.89
TEST,5,0.66,759.5,318.5,220.5,3.5,2.0,0.25,4.0,15.95
TEST,5,0.64,784.0,343.0,220.5,3.5,2.0,0.25,3.0,19.87
TEST,3,0.82,612.5,318.5,147.0,7.0,5.0,0.25,2.0,29.88
TEST,3,0.9,563.5,318.5,122.5,7.0,5.0,0.4,4.0,36.1
TEST,9,0.74,686.0,245.0,220.5,3.5,5.0,0.0,0.0,11.17
TEST,5,0.64,784.0,343.0,220.5,3.5,4.0,0.25,5.0,20.19
TEST,9,0.74,686.0,245.0,220.5,3.5,4.0,0.4,4.0,16.9
TEST,9,0.69,735.0,294.0,220.5,3.5,2.0,0.1,2.0,13.2
TEST,9,0.71,710.5,269.5,220.5,3.5,3.0,0.4,1.0,17.51
4
TRAINING,4,0.71,710.5,269.5,220.5,3.5,5.0,0.4,5.0,15.31
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.25,4.0,45.48
TRAINING,1,0.82,612.5,318.5,147.0,7.0,4.0,0.4,5.0,33.84
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.25,1.0,15.44
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.25,4.0,15.38
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.25,1.0,21.19
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.4,2.0,40.66
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.25,3.0,32.46
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.1,5.0,25.98
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.4,3.0,38.23
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.25,1.0,15.77
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.25,3.0,14.35
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.25,5.0,32.0
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.25,2.0,14.91
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.4,3.0,33.24
TRAINING,1,0.86,588.0,294.0,147.0,7.0,3.0,0.1,4.0,31.76
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.1,5.0,13.5
TRAINING,4,0.74,686.0,245.0,220.5,3.5,5.0,0.1,2.0,13.79
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.4,4.0,33.95
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.4,1.0,17.21
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.4,5.0,29.56
TRAINING,2,0.66,759.5,318.5,220.5,3.5,3.0,0.4,3.0,17.63
TRAINING,4,0.71,710.5,269.5,220.5,3.5,2.0,0.1,1.0,13.8
TRAINING,2,0.64,784.0,343.0,220.5,3.5,4.0,0.25,1.0,21.09
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.25,5.0,30.2
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.25,2.0,30.18
TRAINING,2,0.62,808.5,367.5,220.5,3.5,4.0,0.0,0.0,12.08
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.4,5.0,16.74
TRAINING,4,0.69,735.0,294.0,220.5,3.5,3.0,0.4,4.0,16.88
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.4,3.0,16.0
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.1,1.0,14.28
TRAINING,1,0.98,514.5,294.0,110.25,7.0,3.0,0.1,4.0,25.72
TRAINING,2,0.62,808.5,367.5,220.5,3.5,3.0,0.25,4.0,15.56
TRAINING,1,0.98,514.5,294.0,110.25,7.0,2.0,0.25,1.0,29.79
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.0,0.0,31.27
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.4,3.0,16.9
TRAINING,4,0.69,735.0,294.0,220.5,3.5,5.0,0.4,4.0,17.39
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.4,2.0,16.93
TRAINING,8,0.76,661.5,416.5,122.5,7.0,3.0,0.25,5.0,37.01
TRAINING,8,0.76,661.5,416.5,122.5,7.0,2.0,0.4,2.0,39.48
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.25,3.0,15.44
TRAINING,1,0.9,563.5,318.5,122.5,7.0,5.0,0.25,5.0,35.62
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.25,2.0,32.64
TRAINING,1,0.98,514.5,294.0,110.25,7.0,5.0,0.4,1.0,33.04
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.4,4.0,40.77
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.0,0.0,11.73
TRAINING,8,0.79,637.0,343.0,147.0,7.0,5.0,0.25,4.0,37.26
TRAINING,4,0.74,686.0,245.0,220.5,3.5,3.0,0.4,1.0,17.25
TRAINING,1,0.98,514.5,294.0,110.25,7.0,4.0,0.25,4.0,30.19
TRAINING,4,0.71,710.5,269.5,220.5,3.5,4.0,0.25,3.0,15.57
TRAINING,1,0.86,588.0,294.0,147.0,7.0,2.0,0.25,3.0,33.52
TRAINING,4,0.74,686.0,245.0,220.5,3.5,4.0,0.1,5.0,13.72
TRAINING,1,0.82,612.5,318.5,147.0,7.0,3.0,0.4,1.0,29.13
TRAINING,4,0.69,735.0,294.0,220.5,3.5,2.0,0.4,5.0,16.63
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.1,2.0,14.37
TRAINING,8,0.76,661.5,416.5,122.5,7.0,5.0,0.0,0.0,29.4
TRAINING,1,0.9,563.5,318.5,122.5,7.0,3.0,0.0,0.0,25.38
TRAINING,2,0.64,784.0,343.0,220.5,3.5,3.0,0.0,0.0,16.8
TRAINING,4,0.71,710.5,269.5,220.5,3.5,3.0,0.1,2.0,14.11
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.1,3.0,13.46
TRAINING,4,0.69,735.0,294.0,220.5,3.5,4.0,0.4,3.0,16.99
TRAINING,2,0.62,808.5,367.5,220.5,3.5,5.0,0.4,5.0,16.03
TRAINING,2,0.66,759.5,318.5,220.5,3.5,2.0,0.1,4.0,14.86
TRAINING,2,0.62,808.5,367.5,220.5,3.5,2.0,0.1,1.0,14.34
TRAINING,8,0.79,637.0,343.0,147.0,7.0,4.0,0.1,3.0,35.1
TRAINING,1,0.82,612.5,318.5,147.0,7.0,5.0,0.25,5.0,28.14
TRAINING,4,0.74,686.0,245.0,220.5,3.5,2.0,0.25,1.0,15.19
TRAINING,8,0.79,637.0,343.0,147.0,7.0,3.0,0.4,5.0,37.7
